"","participant_id","system_generated_id","experiment_sequence","experiment_order","is_main_trial","task","visualization_size","trial_order","image_file_order","answering_time","answer","image_file_name","timestamp","page_name","answer_numeric"
"2391","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S2-D1",1," t1"," s2",8,34,1437.79999996," correct"," T1S2D1-6-s2_34_t1rt2lt3r"," 2021-03-24T10:53:23+0100"," trial_T1_S2_D1",1
"2491","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S2-D1",1," t1"," s2",9,5,1388.09999987," correct"," T1S2D1-7-s2_5_t1lt2rt3l"," 2021-03-24T10:53:23+0100"," trial_T1_S2_D1",1
"2591","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S2-D1",1," t1"," s2",10,33,3955.2000002," correct"," T1S2D1-8-s2_33_t1rt2lt3r"," 2021-03-24T10:53:23+0100"," trial_T1_S2_D1",1
"2691","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S2-D1",1," t1"," s2",11,15,1695.59999998," correct"," T1S2D1-9-s2_15_t1lt2rt3r"," 2021-03-24T10:53:23+0100"," trial_T1_S2_D1",1
"2791","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S2-D1",1," t1"," s2",12,26,1768.39999994," correct"," T1S2D1-10-s2_26_t1lt2lt3l"," 2021-03-24T10:53:23+0100"," trial_T1_S2_D1",1
"2891","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S2-D1",1," t1"," s2",13,23,1066.89999998," correct"," T1S2D1-11-s2_23_t1rt2lt3l"," 2021-03-24T10:53:23+0100"," trial_T1_S2_D1",1
"2991","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S2-D1",1," t1"," s2",14,27,1354.30000001," correct"," T1S2D1-12-s2_27_t1lt2lt3l"," 2021-03-24T10:53:23+0100"," trial_T1_S2_D1",1
"3091","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S2-D1",1," t1"," s2",15,301,1146.69999992," correct"," T1S2D1-attn-s2_301_t1r"," 2021-03-24T10:53:23+0100"," trial_T1_S2_D1",1
"3191","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S2-D1",1," t1"," s2",16,30,1360.30000006," correct"," T1S2D1-13-s2_30_t1rt2lt3r"," 2021-03-24T10:53:23+0100"," trial_T1_S2_D1",1
"3291","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S2-D1",1," t1"," s2",17,22,1443.39999999," correct"," T1S2D1-14-s2_22_t1rt2lt3l"," 2021-03-24T10:53:23+0100"," trial_T1_S2_D1",1
"3391","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S2-D1",1," t1"," s2",18,39,1507.69999996," correct"," T1S2D1-15-s2_39_t1lt2lt3r"," 2021-03-24T10:53:23+0100"," trial_T1_S2_D1",1
"3491","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S2-D1",1," t1"," s2",19,19,2184.40000014," correct"," T1S2D1-16-s2_19_t1lt2rt3r"," 2021-03-24T10:53:23+0100"," trial_T1_S2_D1",1
"3590","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S2-D1",1," t1"," s2",20,13,1742.6," correct"," T1S2D1-17-s2_13_t1rt2rt3r"," 2021-03-24T10:53:23+0100"," trial_T1_S2_D1",1
"3690","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S2-D1",1," t1"," s2",21,1,1232.89999994," correct"," T1S2D1-18-s2_1_t1rt2rt3l"," 2021-03-24T10:53:23+0100"," trial_T1_S2_D1",1
"3790","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S2-D1",1," t1"," s2",22,31,969.700000016," correct"," T1S2D1-19-s2_31_t1rt2lt3r"," 2021-03-24T10:53:23+0100"," trial_T1_S2_D1",1
"3890","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S2-D1",1," t1"," s2",23,302,965.099999914," correct"," T1S2D1-attn-s2_302_t1l"," 2021-03-24T10:53:23+0100"," trial_T1_S2_D1",1
"3990","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S2-D1",1," t1"," s2",24,17,3281.70000017," correct"," T1S2D1-20-s2_17_t1lt2rt3r"," 2021-03-24T10:53:23+0100"," trial_T1_S2_D1",1
"4090","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S2-D1",1," t1"," s2",25,10,1349.59999984," correct"," T1S2D1-21-s2_10_t1rt2rt3r"," 2021-03-24T10:53:23+0100"," trial_T1_S2_D1",1
"4190","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S2-D1",1," t1"," s2",26,37,1123.09999997," correct"," T1S2D1-22-s2_37_t1lt2lt3r"," 2021-03-24T10:53:23+0100"," trial_T1_S2_D1",1
"4290","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S2-D1",1," t1"," s2",27,6,1216.80000005," correct"," T1S2D1-23-s2_6_t1lt2rt3l"," 2021-03-24T10:53:23+0100"," trial_T1_S2_D1",1
"4390","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S2-D1",1," t1"," s2",28,21,3118.29999997," correct"," T1S2D1-24-s2_21_t1rt2lt3l"," 2021-03-24T10:53:23+0100"," trial_T1_S2_D1",1
"4490","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S2-D1",1," t1"," s2",29,35,1449.20000015," correct"," T1S2D1-25-s2_35_t1lt2lt3r"," 2021-03-24T10:53:23+0100"," trial_T1_S2_D1",1
"4590","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S2-D1",1," t1"," s2",30,9,3733.1999999," correct"," T1S2D1-26-s2_9_t1lt2rt3l"," 2021-03-24T10:53:23+0100"," trial_T1_S2_D1",1
"4690","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S2-D1",1," t1"," s2",31,303,1328.4," correct"," T1S2D1-attn-s2_303_t1r"," 2021-03-24T10:53:23+0100"," trial_T1_S2_D1",1
"4790","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S2-D1",1," t1"," s2",32,2,2542.30000009," correct"," T1S2D1-27-s2_2_t1rt2rt3l"," 2021-03-24T10:53:23+0100"," trial_T1_S2_D1",1
"4890","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S2-D1",1," t1"," s2",33,3,4111.39999982," correct"," T1S2D1-28-s2_3_t1rt2rt3l"," 2021-03-24T10:53:23+0100"," trial_T1_S2_D1",1
"4989","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S2-D1",1," t1"," s2",34,29,1871.80000008," correct"," T1S2D1-29-s2_29_t1lt2lt3l"," 2021-03-24T10:53:23+0100"," trial_T1_S2_D1",1
"1792","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S3-D2",1," t1"," s3",2,50,2819.70000011," correct"," T1S3D2-1-s3_50_t1rt2rt3r"," 2021-03-24T10:55:07+0100"," trial_T1_S3_D2",1
"1892","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S3-D2",1," t1"," s3",3,63,1416.69999994," correct"," T1S3D2-2-s3_63_t1rt2lt3l"," 2021-03-24T10:55:07+0100"," trial_T1_S3_D2",1
"1992","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S3-D2",1," t1"," s3",4,62,966.999999946," correct"," T1S3D2-3-s3_62_t1rt2lt3l"," 2021-03-24T10:55:07+0100"," trial_T1_S3_D2",1
"2092","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S3-D2",1," t1"," s3",5,43,776.300000027," correct"," T1S3D2-4-s3_43_t1rt2rt3l"," 2021-03-24T10:55:07+0100"," trial_T1_S3_D2",1
"2192","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S3-D2",1," t1"," s3",6,67,893.600000069," correct"," T1S3D2-5-s3_67_t1lt2lt3l"," 2021-03-24T10:55:07+0100"," trial_T1_S3_D2",1
"2292","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S3-D2",1," t1"," s3",7,300,930.199999828," correct"," T1S3D2-attn-s3_300_t1l"," 2021-03-24T10:55:07+0100"," trial_T1_S3_D2",1
"2392","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S3-D2",1," t1"," s3",8,45,939.800000051," correct"," T1S3D2-6-s3_45_t1lt2rt3l"," 2021-03-24T10:55:07+0100"," trial_T1_S3_D2",1
"2492","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S3-D2",1," t1"," s3",9,75,899.800000014," correct"," T1S3D2-7-s3_75_t1lt2lt3r"," 2021-03-24T10:55:07+0100"," trial_T1_S3_D2",1
"2592","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S3-D2",1," t1"," s3",10,51,961.499999976," correct"," T1S3D2-8-s3_51_t1rt2rt3r"," 2021-03-24T10:55:07+0100"," trial_T1_S3_D2",1
"2692","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S3-D2",1," t1"," s3",11,42,1473.20000012," correct"," T1S3D2-9-s3_42_t1rt2rt3l"," 2021-03-24T10:55:07+0100"," trial_T1_S3_D2",1
"2792","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S3-D2",1," t1"," s3",12,49,973.299999954," correct"," T1S3D2-10-s3_49_t1lt2rt3l"," 2021-03-24T10:55:07+0100"," trial_T1_S3_D2",1
"2892","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S3-D2",1," t1"," s3",13,41,793.899999931," correct"," T1S3D2-11-s3_41_t1rt2rt3l"," 2021-03-24T10:55:07+0100"," trial_T1_S3_D2",1
"2992","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S3-D2",1," t1"," s3",14,73,893.600000069," correct"," T1S3D2-12-s3_73_t1rt2lt3r"," 2021-03-24T10:55:07+0100"," trial_T1_S3_D2",1
"3092","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S3-D2",1," t1"," s3",15,301,768.600000069," correct"," T1S3D2-attn-s3_301_t1r"," 2021-03-24T10:55:07+0100"," trial_T1_S3_D2",1
"3192","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S3-D2",1," t1"," s3",16,71,2003.19999992," correct"," T1S3D2-13-s3_71_t1rt2lt3r"," 2021-03-24T10:55:07+0100"," trial_T1_S3_D2",1
"3292","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S3-D2",1," t1"," s3",17,69,1028.50000001," correct"," T1S3D2-14-s3_69_t1lt2lt3l"," 2021-03-24T10:55:07+0100"," trial_T1_S3_D2",1
"3392","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S3-D2",1," t1"," s3",18,58,953.199999873," correct"," T1S3D2-15-s3_58_t1lt2rt3r"," 2021-03-24T10:55:07+0100"," trial_T1_S3_D2",1
"3492","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S3-D2",1," t1"," s3",19,57,1420.70000013," correct"," T1S3D2-16-s3_57_t1lt2rt3r"," 2021-03-24T10:55:07+0100"," trial_T1_S3_D2",1
"3591","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S3-D2",1," t1"," s3",20,70,822.200000053," correct"," T1S3D2-17-s3_70_t1rt2lt3r"," 2021-03-24T10:55:07+0100"," trial_T1_S3_D2",1
"3691","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S3-D2",1," t1"," s3",21,65,800.700000022," correct"," T1S3D2-18-s3_65_t1lt2lt3l"," 2021-03-24T10:55:07+0100"," trial_T1_S3_D2",1
"3791","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S3-D2",1," t1"," s3",22,61,872.899999842," correct"," T1S3D2-19-s3_61_t1rt2lt3l"," 2021-03-24T10:55:07+0100"," trial_T1_S3_D2",1
"3891","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S3-D2",1," t1"," s3",23,302,739.300000016," correct"," T1S3D2-attn-s3_302_t1l"," 2021-03-24T10:55:07+0100"," trial_T1_S3_D2",1
"3991","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S3-D2",1," t1"," s3",24,74,1239.00000006," correct"," T1S3D2-20-s3_74_t1rt2lt3r"," 2021-03-24T10:55:07+0100"," trial_T1_S3_D2",1
"4091","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S3-D2",1," t1"," s3",25,46,901.899999939," correct"," T1S3D2-21-s3_46_t1lt2rt3l"," 2021-03-24T10:55:07+0100"," trial_T1_S3_D2",1
"4191","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S3-D2",1," t1"," s3",26,77,942.000000039," correct"," T1S3D2-22-s3_77_t1lt2lt3r"," 2021-03-24T10:55:07+0100"," trial_T1_S3_D2",1
"4291","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S3-D2",1," t1"," s3",27,78,802.499999991," correct"," T1S3D2-23-s3_78_t1lt2lt3r"," 2021-03-24T10:55:07+0100"," trial_T1_S3_D2",1
"4391","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S3-D2",1," t1"," s3",28,47,1082.39999996," correct"," T1S3D2-24-s3_47_t1lt2rt3l"," 2021-03-24T10:55:07+0100"," trial_T1_S3_D2",1
"4491","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S3-D2",1," t1"," s3",29,54,1020.29999997," correct"," T1S3D2-25-s3_54_t1rt2rt3r"," 2021-03-24T10:55:07+0100"," trial_T1_S3_D2",1
"4591","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S3-D2",1," t1"," s3",30,59,1740.7000002," correct"," T1S3D2-26-s3_59_t1lt2rt3r"," 2021-03-24T10:55:07+0100"," trial_T1_S3_D2",1
"4691","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S3-D2",1," t1"," s3",31,303,752.699999837," correct"," T1S3D2-attn-s3_303_t1r"," 2021-03-24T10:55:07+0100"," trial_T1_S3_D2",1
"4791","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S3-D2",1," t1"," s3",32,66,927.90000001," correct"," T1S3D2-27-s3_66_t1lt2lt3l"," 2021-03-24T10:55:07+0100"," trial_T1_S3_D2",1
"4891","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S3-D2",1," t1"," s3",33,79,1514.10000003," correct"," T1S3D2-28-s3_79_t1lt2lt3r"," 2021-03-24T10:55:07+0100"," trial_T1_S3_D2",1
"4990","5f89b2165e742d0a108fa294"," c24190d64df9b634aa98becf157e2f4f",34," T1-S3-D2",1," t1"," s3",34,53,1376.39999995," correct"," T1S3D2-29-s3_53_t1rt2rt3r"," 2021-03-24T10:55:07+0100"," trial_T1_S3_D2",1
"1793","60366cfe9748fc2b0ccbc9d0"," d37c4aedbaf5ab2caeab61b3322bf2d1",36," T1-S1-D3",1," t1"," s1",2,105,2864.90000004," correct"," T1S1D3-1-s1_105_t1lt2lt3l"," 2021-03-24T11:10:27+0100"," trial_T1_S1_D3",1
"1893","60366cfe9748fc2b0ccbc9d0"," d37c4aedbaf5ab2caeab61b3322bf2d1",36," T1-S1-D3",1," t1"," s1",3,107,1863.80000005," correct"," T1S1D3-2-s1_107_t1lt2lt3l"," 2021-03-24T11:10:27+0100"," trial_T1_S1_D3",1
"1993","60366cfe9748fc2b0ccbc9d0"," d37c4aedbaf5ab2caeab61b3322bf2d1",36," T1-S1-D3",1," t1"," s1",4,85,4066.29999995," correct"," T1S1D3-3-s1_85_t1lt2rt3l"," 2021-03-24T11:10:27+0100"," trial_T1_S1_D3",1
"2093","60366cfe9748fc2b0ccbc9d0"," d37c4aedbaf5ab2caeab61b3322bf2d1",36," T1-S1-D3",1," t1"," s1",5,101,5186.30000006," correct"," T1S1D3-4-s1_101_t1rt2lt3l"," 2021-03-24T11:10:27+0100"," trial_T1_S1_D3",1
"2193","60366cfe9748fc2b0ccbc9d0"," d37c4aedbaf5ab2caeab61b3322bf2d1",36," T1-S1-D3",1," t1"," s1",6,91,1839.39999994," correct"," T1S1D3-5-s1_91_t1rt2rt3r"," 2021-03-24T11:10:27+0100"," trial_T1_S1_D3",1
"2293","60366cfe9748fc2b0ccbc9d0"," d37c4aedbaf5ab2caeab61b3322bf2d1",36," T1-S1-D3",1," t1"," s1",7,300,1436.80000002," correct"," T1S1D3-attn-s1_300_t1l"," 2021-03-24T11:10:27+0100"," trial_T1_S1_D3",1
"2393","60366cfe9748fc2b0ccbc9d0"," d37c4aedbaf5ab2caeab61b3322bf2d1",36," T1-S1-D3",1," t1"," s1",8,99,3050.59999996," correct"," T1S1D3-6-s1_99_t1lt2rt3r"," 2021-03-24T11:10:27+0100"," trial_T1_S1_D3",1
"2493","60366cfe9748fc2b0ccbc9d0"," d37c4aedbaf5ab2caeab61b3322bf2d1",36," T1-S1-D3",1," t1"," s1",9,82,2100.4," correct"," T1S1D3-7-s1_82_t1rt2rt3l"," 2021-03-24T11:10:27+0100"," trial_T1_S1_D3",1
"2593","60366cfe9748fc2b0ccbc9d0"," d37c4aedbaf5ab2caeab61b3322bf2d1",36," T1-S1-D3",1," t1"," s1",10,95,1842.90000005," correct"," T1S1D3-8-s1_95_t1lt2rt3r"," 2021-03-24T11:10:27+0100"," trial_T1_S1_D3",1
"2693","60366cfe9748fc2b0ccbc9d0"," d37c4aedbaf5ab2caeab61b3322bf2d1",36," T1-S1-D3",1," t1"," s1",11,117,1888.09999998," correct"," T1S1D3-9-s1_117_t1lt2lt3r"," 2021-03-24T11:10:27+0100"," trial_T1_S1_D3",1
"2793","60366cfe9748fc2b0ccbc9d0"," d37c4aedbaf5ab2caeab61b3322bf2d1",36," T1-S1-D3",1," t1"," s1",12,86,3258.29999999," correct"," T1S1D3-10-s1_86_t1lt2rt3l"," 2021-03-24T11:10:27+0100"," trial_T1_S1_D3",1
"2893","60366cfe9748fc2b0ccbc9d0"," d37c4aedbaf5ab2caeab61b3322bf2d1",36," T1-S1-D3",1," t1"," s1",13,81,1496.70000002," correct"," T1S1D3-11-s1_81_t1rt2rt3l"," 2021-03-24T11:10:27+0100"," trial_T1_S1_D3",1
"2993","60366cfe9748fc2b0ccbc9d0"," d37c4aedbaf5ab2caeab61b3322bf2d1",36," T1-S1-D3",1," t1"," s1",14,89,1302.90000001," correct"," T1S1D3-12-s1_89_t1lt2rt3l"," 2021-03-24T11:10:27+0100"," trial_T1_S1_D3",1
"3093","60366cfe9748fc2b0ccbc9d0"," d37c4aedbaf5ab2caeab61b3322bf2d1",36," T1-S1-D3",1," t1"," s1",15,301,1349.39999995," correct"," T1S1D3-attn-s1_301_t1r"," 2021-03-24T11:10:27+0100"," trial_T1_S1_D3",1
"3193","60366cfe9748fc2b0ccbc9d0"," d37c4aedbaf5ab2caeab61b3322bf2d1",36," T1-S1-D3",1," t1"," s1",16,115,2013.60000006," correct"," T1S1D3-13-s1_115_t1lt2lt3r"," 2021-03-24T11:10:27+0100"," trial_T1_S1_D3",1
"3293","60366cfe9748fc2b0ccbc9d0"," d37c4aedbaf5ab2caeab61b3322bf2d1",36," T1-S1-D3",1," t1"," s1",17,103,1997.6," correct"," T1S1D3-14-s1_103_t1rt2lt3l"," 2021-03-24T11:10:27+0100"," trial_T1_S1_D3",1
"3393","60366cfe9748fc2b0ccbc9d0"," d37c4aedbaf5ab2caeab61b3322bf2d1",36," T1-S1-D3",1," t1"," s1",18,119,5887.99999992," correct"," T1S1D3-15-s1_119_t1lt2lt3r"," 2021-03-24T11:10:27+0100"," trial_T1_S1_D3",1
"3493","60366cfe9748fc2b0ccbc9d0"," d37c4aedbaf5ab2caeab61b3322bf2d1",36," T1-S1-D3",1," t1"," s1",19,97,1792.30000009," correct"," T1S1D3-16-s1_97_t1lt2rt3r"," 2021-03-24T11:10:27+0100"," trial_T1_S1_D3",1
"3592","60366cfe9748fc2b0ccbc9d0"," d37c4aedbaf5ab2caeab61b3322bf2d1",36," T1-S1-D3",1," t1"," s1",20,113,1151.49999992," correct"," T1S1D3-17-s1_113_t1rt2lt3r"," 2021-03-24T11:10:27+0100"," trial_T1_S1_D3",1
"3692","60366cfe9748fc2b0ccbc9d0"," d37c4aedbaf5ab2caeab61b3322bf2d1",36," T1-S1-D3",1," t1"," s1",21,109,1025.10000009," correct"," T1S1D3-18-s1_109_t1lt2lt3l"," 2021-03-24T11:10:27+0100"," trial_T1_S1_D3",1
"3792","60366cfe9748fc2b0ccbc9d0"," d37c4aedbaf5ab2caeab61b3322bf2d1",36," T1-S1-D3",1," t1"," s1",22,94,1073.89999996," correct"," T1S1D3-19-s1_94_t1rt2rt3r"," 2021-03-24T11:10:27+0100"," trial_T1_S1_D3",1
"3892","60366cfe9748fc2b0ccbc9d0"," d37c4aedbaf5ab2caeab61b3322bf2d1",36," T1-S1-D3",1," t1"," s1",23,302,994.999999995," correct"," T1S1D3-attn-s1_302_t1l"," 2021-03-24T11:10:27+0100"," trial_T1_S1_D3",1
"3992","60366cfe9748fc2b0ccbc9d0"," d37c4aedbaf5ab2caeab61b3322bf2d1",36," T1-S1-D3",1," t1"," s1",24,118,6129.50000004," correct"," T1S1D3-20-s1_118_t1lt2lt3r"," 2021-03-24T11:10:27+0100"," trial_T1_S1_D3",1
"4092","60366cfe9748fc2b0ccbc9d0"," d37c4aedbaf5ab2caeab61b3322bf2d1",36," T1-S1-D3",1," t1"," s1",25,93,1631.99999998," correct"," T1S1D3-21-s1_93_t1rt2rt3r"," 2021-03-24T11:10:27+0100"," trial_T1_S1_D3",1
"4192","60366cfe9748fc2b0ccbc9d0"," d37c4aedbaf5ab2caeab61b3322bf2d1",36," T1-S1-D3",1," t1"," s1",26,98,1096.69999999," correct"," T1S1D3-22-s1_98_t1lt2rt3r"," 2021-03-24T11:10:27+0100"," trial_T1_S1_D3",1
"4292","60366cfe9748fc2b0ccbc9d0"," d37c4aedbaf5ab2caeab61b3322bf2d1",36," T1-S1-D3",1," t1"," s1",27,111,5154.60000001," correct"," T1S1D3-23-s1_111_t1rt2lt3r"," 2021-03-24T11:10:27+0100"," trial_T1_S1_D3",1
"4392","60366cfe9748fc2b0ccbc9d0"," d37c4aedbaf5ab2caeab61b3322bf2d1",36," T1-S1-D3",1," t1"," s1",28,110,3623.49999999," correct"," T1S1D3-24-s1_110_t1rt2lt3r"," 2021-03-24T11:10:27+0100"," trial_T1_S1_D3",1
"4492","60366cfe9748fc2b0ccbc9d0"," d37c4aedbaf5ab2caeab61b3322bf2d1",36," T1-S1-D3",1," t1"," s1",29,90,1723," correct"," T1S1D3-25-s1_90_t1rt2rt3r"," 2021-03-24T11:10:27+0100"," trial_T1_S1_D3",1
"4592","60366cfe9748fc2b0ccbc9d0"," d37c4aedbaf5ab2caeab61b3322bf2d1",36," T1-S1-D3",1," t1"," s1",30,106,2797.99999995," correct"," T1S1D3-26-s1_106_t1lt2lt3l"," 2021-03-24T11:10:27+0100"," trial_T1_S1_D3",1
"4692","60366cfe9748fc2b0ccbc9d0"," d37c4aedbaf5ab2caeab61b3322bf2d1",36," T1-S1-D3",1," t1"," s1",31,303,1270.80000006," correct"," T1S1D3-attn-s1_303_t1r"," 2021-03-24T11:10:27+0100"," trial_T1_S1_D3",1
"4792","60366cfe9748fc2b0ccbc9d0"," d37c4aedbaf5ab2caeab61b3322bf2d1",36," T1-S1-D3",1," t1"," s1",32,83,1370.09999994," correct"," T1S1D3-27-s1_83_t1rt2rt3l"," 2021-03-24T11:10:27+0100"," trial_T1_S1_D3",1
"4892","60366cfe9748fc2b0ccbc9d0"," d37c4aedbaf5ab2caeab61b3322bf2d1",36," T1-S1-D3",1," t1"," s1",33,102,1614.20000007," correct"," T1S1D3-28-s1_102_t1rt2lt3l"," 2021-03-24T11:10:27+0100"," trial_T1_S1_D3",1
"4991","60366cfe9748fc2b0ccbc9d0"," d37c4aedbaf5ab2caeab61b3322bf2d1",36," T1-S1-D3",1," t1"," s1",34,114,2010.99999994," error"," T1S1D3-29-s1_114_t1rt2lt3r"," 2021-03-24T11:10:27+0100"," trial_T1_S1_D3",0
"1794","60366cfe9748fc2b0ccbc9d0"," d37c4aedbaf5ab2caeab61b3322bf2d1",36," T1-S2-D1",1," t1"," s2",2,18,2639.39999999," correct"," T1S2D1-1-s2_18_t1lt2rt3r"," 2021-03-24T11:05:16+0100"," trial_T1_S2_D1",1
"1894","60366cfe9748fc2b0ccbc9d0"," d37c4aedbaf5ab2caeab61b3322bf2d1",36," T1-S2-D1",1," t1"," s2",3,10,3302.40000004," correct"," T1S2D1-2-s2_10_t1rt2rt3r"," 2021-03-24T11:05:16+0100"," trial_T1_S2_D1",1
"1994","60366cfe9748fc2b0ccbc9d0"," d37c4aedbaf5ab2caeab61b3322bf2d1",36," T1-S2-D1",1," t1"," s2",4,14,5599.99999998," correct"," T1S2D1-3-s2_14_t1rt2rt3r"," 2021-03-24T11:05:16+0100"," trial_T1_S2_D1",1
"2094","60366cfe9748fc2b0ccbc9d0"," d37c4aedbaf5ab2caeab61b3322bf2d1",36," T1-S2-D1",1," t1"," s2",5,3,6282.00000001," correct"," T1S2D1-4-s2_3_t1rt2rt3l"," 2021-03-24T11:05:16+0100"," trial_T1_S2_D1",1
"2194","60366cfe9748fc2b0ccbc9d0"," d37c4aedbaf5ab2caeab61b3322bf2d1",36," T1-S2-D1",1," t1"," s2",6,9,2480.90000008," correct"," T1S2D1-5-s2_9_t1lt2rt3l"," 2021-03-24T11:05:16+0100"," trial_T1_S2_D1",1
"2294","60366cfe9748fc2b0ccbc9d0"," d37c4aedbaf5ab2caeab61b3322bf2d1",36," T1-S2-D1",1," t1"," s2",7,300,1601.39999993," correct"," T1S2D1-attn-s2_300_t1l"," 2021-03-24T11:05:16+0100"," trial_T1_S2_D1",1
"2394","60366cfe9748fc2b0ccbc9d0"," d37c4aedbaf5ab2caeab61b3322bf2d1",36," T1-S2-D1",1," t1"," s2",8,33,2144.10000003," correct"," T1S2D1-6-s2_33_t1rt2lt3r"," 2021-03-24T11:05:16+0100"," trial_T1_S2_D1",1
"2494","60366cfe9748fc2b0ccbc9d0"," d37c4aedbaf5ab2caeab61b3322bf2d1",36," T1-S2-D1",1," t1"," s2",9,38,1406.39999998," correct"," T1S2D1-7-s2_38_t1lt2lt3r"," 2021-03-24T11:05:16+0100"," trial_T1_S2_D1",1
