"","participant_id","system_generated_id","experiment_sequence","experiment_order","is_main_trial","task","visualization_size","trial_order","image_file_order","answering_time","answer","image_file_name","timestamp","page_name","answer_numeric"
"223","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S1-D1",1," t3"," s1",7,300,1122.80000001," correct"," T3S1D1-attn-s1_300_t3l"," 2021-03-24T10:48:47+0100"," trial_T3_S1_D1",1
"233","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S1-D1",1," t3"," s1",8,37,1359.30000001," correct"," T3S1D1-6-s1_37_t1lt2lt3r"," 2021-03-24T10:48:47+0100"," trial_T3_S1_D1",1
"243","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S1-D1",1," t3"," s1",9,9,2605.10000004," correct"," T3S1D1-7-s1_9_t1lt2rt3l"," 2021-03-24T10:48:47+0100"," trial_T3_S1_D1",1
"253","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S1-D1",1," t3"," s1",10,38,1335.49999993," correct"," T3S1D1-8-s1_38_t1lt2lt3r"," 2021-03-24T10:48:47+0100"," trial_T3_S1_D1",1
"263","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S1-D1",1," t3"," s1",11,17,1442.5," correct"," T3S1D1-9-s1_17_t1lt2rt3r"," 2021-03-24T10:48:47+0100"," trial_T3_S1_D1",1
"273","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S1-D1",1," t3"," s1",12,15,1617.39999999," correct"," T3S1D1-10-s1_15_t1lt2rt3r"," 2021-03-24T10:48:47+0100"," trial_T3_S1_D1",1
"283","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S1-D1",1," t3"," s1",13,25,2146.30000002," correct"," T3S1D1-11-s1_25_t1lt2lt3l"," 2021-03-24T10:48:47+0100"," trial_T3_S1_D1",1
"293","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S1-D1",1," t3"," s1",14,30,1466.49999998," correct"," T3S1D1-12-s1_30_t1rt2lt3r"," 2021-03-24T10:48:47+0100"," trial_T3_S1_D1",1
"303","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S1-D1",1," t3"," s1",15,301,1271.20000008," correct"," T3S1D1-attn-s1_301_t3r"," 2021-03-24T10:48:47+0100"," trial_T3_S1_D1",1
"313","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S1-D1",1," t3"," s1",16,13,1661.39999998," correct"," T3S1D1-13-s1_13_t1rt2rt3r"," 2021-03-24T10:48:47+0100"," trial_T3_S1_D1",1
"323","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S1-D1",1," t3"," s1",17,29,2624.39999997," correct"," T3S1D1-14-s1_29_t1lt2lt3l"," 2021-03-24T10:48:47+0100"," trial_T3_S1_D1",1
"333","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S1-D1",1," t3"," s1",18,33,1396.50000003," correct"," T3S1D1-15-s1_33_t1rt2lt3r"," 2021-03-24T10:48:47+0100"," trial_T3_S1_D1",1
"343","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S1-D1",1," t3"," s1",19,27,4112.59999999," correct"," T3S1D1-16-s1_27_t1lt2lt3l"," 2021-03-24T10:48:47+0100"," trial_T3_S1_D1",1
"353","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S1-D1",1," t3"," s1",20,3,1464.29999999," correct"," T3S1D1-17-s1_3_t1rt2rt3l"," 2021-03-24T10:48:47+0100"," trial_T3_S1_D1",1
"363","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S1-D1",1," t3"," s1",21,7,964.700000011," correct"," T3S1D1-18-s1_7_t1lt2rt3l"," 2021-03-24T10:48:47+0100"," trial_T3_S1_D1",1
"373","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S1-D1",1," t3"," s1",22,1,945.599999977," correct"," T3S1D1-19-s1_1_t1rt2rt3l"," 2021-03-24T10:48:47+0100"," trial_T3_S1_D1",1
"383","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S1-D1",1," t3"," s1",23,302,916.499999934," correct"," T3S1D1-attn-s1_302_t3l"," 2021-03-24T10:48:47+0100"," trial_T3_S1_D1",1
"393","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S1-D1",1," t3"," s1",24,11,940.000000061," correct"," T3S1D1-20-s1_11_t1rt2rt3r"," 2021-03-24T10:48:47+0100"," trial_T3_S1_D1",1
"403","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S1-D1",1," t3"," s1",25,19,854.999999981," correct"," T3S1D1-21-s1_19_t1lt2rt3r"," 2021-03-24T10:48:47+0100"," trial_T3_S1_D1",1
"413","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S1-D1",1," t3"," s1",26,23,1337.39999996," correct"," T3S1D1-22-s1_23_t1rt2lt3l"," 2021-03-24T10:48:47+0100"," trial_T3_S1_D1",1
"423","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S1-D1",1," t3"," s1",27,14,1396.10000001," correct"," T3S1D1-23-s1_14_t1rt2rt3r"," 2021-03-24T10:48:47+0100"," trial_T3_S1_D1",1
"433","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S1-D1",1," t3"," s1",28,5,5541.50000005," correct"," T3S1D1-24-s1_5_t1lt2rt3l"," 2021-03-24T10:48:47+0100"," trial_T3_S1_D1",1
"443","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S1-D1",1," t3"," s1",29,18,1700.70000004," correct"," T3S1D1-25-s1_18_t1lt2rt3r"," 2021-03-24T10:48:47+0100"," trial_T3_S1_D1",1
"453","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S1-D1",1," t3"," s1",30,21,1327.59999996," correct"," T3S1D1-26-s1_21_t1rt2lt3l"," 2021-03-24T10:48:47+0100"," trial_T3_S1_D1",1
"463","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S1-D1",1," t3"," s1",31,303,1187.59999995," correct"," T3S1D1-attn-s1_303_t3r"," 2021-03-24T10:48:47+0100"," trial_T3_S1_D1",1
"473","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S1-D1",1," t3"," s1",32,31,1056.19999999," correct"," T3S1D1-27-s1_31_t1rt2lt3r"," 2021-03-24T10:48:47+0100"," trial_T3_S1_D1",1
"483","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S1-D1",1," t3"," s1",33,26,2662.30000008," correct"," T3S1D1-28-s1_26_t1lt2lt3l"," 2021-03-24T10:48:47+0100"," trial_T3_S1_D1",1
"493","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S1-D1",1," t3"," s1",34,35,2735.99999992," correct"," T3S1D1-29-s1_35_t1lt2lt3r"," 2021-03-24T10:48:47+0100"," trial_T3_S1_D1",1
"174","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S2-D2",1," t3"," s2",2,58,1944.20000003," correct"," T3S2D2-1-s2_58_t1lt2rt3r"," 2021-03-24T10:51:01+0100"," trial_T3_S2_D2",1
"184","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S2-D2",1," t3"," s2",3,51,1670.3," correct"," T3S2D2-2-s2_51_t1rt2rt3r"," 2021-03-24T10:51:01+0100"," trial_T3_S2_D2",1
"194","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S2-D2",1," t3"," s2",4,42,2677.39999993," error"," T3S2D2-3-s2_42_t1rt2rt3l"," 2021-03-24T10:51:01+0100"," trial_T3_S2_D2",0
"204","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S2-D2",1," t3"," s2",5,74,1199.00000002," correct"," T3S2D2-4-s2_74_t1rt2lt3r"," 2021-03-24T10:51:01+0100"," trial_T3_S2_D2",1
"214","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S2-D2",1," t3"," s2",6,50,1069.60000005," correct"," T3S2D2-5-s2_50_t1rt2rt3r"," 2021-03-24T10:51:01+0100"," trial_T3_S2_D2",1
"224","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S2-D2",1," t3"," s2",7,300,1057.19999992," correct"," T3S2D2-attn-s2_300_t3l"," 2021-03-24T10:51:01+0100"," trial_T3_S2_D2",1
"234","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S2-D2",1," t3"," s2",8,54,1386.99999999," correct"," T3S2D2-6-s2_54_t1rt2rt3r"," 2021-03-24T10:51:01+0100"," trial_T3_S2_D2",1
"244","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S2-D2",1," t3"," s2",9,67,3444.69999999," error"," T3S2D2-7-s2_67_t1lt2lt3l"," 2021-03-24T10:51:01+0100"," trial_T3_S2_D2",0
"254","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S2-D2",1," t3"," s2",10,53,1541.70000006," correct"," T3S2D2-8-s2_53_t1rt2rt3r"," 2021-03-24T10:51:01+0100"," trial_T3_S2_D2",1
"264","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S2-D2",1," t3"," s2",11,47,1868.49999998," correct"," T3S2D2-9-s2_47_t1lt2rt3l"," 2021-03-24T10:51:01+0100"," trial_T3_S2_D2",1
"274","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S2-D2",1," t3"," s2",12,71,1989.50000003," correct"," T3S2D2-10-s2_71_t1rt2lt3r"," 2021-03-24T10:51:01+0100"," trial_T3_S2_D2",1
"284","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S2-D2",1," t3"," s2",13,73,1101.39999993," correct"," T3S2D2-11-s2_73_t1rt2lt3r"," 2021-03-24T10:51:01+0100"," trial_T3_S2_D2",1
"294","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S2-D2",1," t3"," s2",14,49,992.300000042," error"," T3S2D2-12-s2_49_t1lt2rt3l"," 2021-03-24T10:51:01+0100"," trial_T3_S2_D2",0
"304","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S2-D2",1," t3"," s2",15,301,1273.99999998," correct"," T3S2D2-attn-s2_301_t3r"," 2021-03-24T10:51:01+0100"," trial_T3_S2_D2",1
"314","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S2-D2",1," t3"," s2",16,57,3435.50000002," correct"," T3S2D2-13-s2_57_t1lt2rt3r"," 2021-03-24T10:51:01+0100"," trial_T3_S2_D2",1
"324","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S2-D2",1," t3"," s2",17,75,1808.90000006," correct"," T3S2D2-14-s2_75_t1lt2lt3r"," 2021-03-24T10:51:01+0100"," trial_T3_S2_D2",1
"334","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S2-D2",1," t3"," s2",18,46,2899.6," correct"," T3S2D2-15-s2_46_t1lt2rt3l"," 2021-03-24T10:51:01+0100"," trial_T3_S2_D2",1
"344","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S2-D2",1," t3"," s2",19,43,2313.59999999," error"," T3S2D2-16-s2_43_t1rt2rt3l"," 2021-03-24T10:51:01+0100"," trial_T3_S2_D2",0
"354","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S2-D2",1," t3"," s2",20,65,1677.39999993," correct"," T3S2D2-17-s2_65_t1lt2lt3l"," 2021-03-24T10:51:01+0100"," trial_T3_S2_D2",1
"364","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S2-D2",1," t3"," s2",21,78,1494.00000006," correct"," T3S2D2-18-s2_78_t1lt2lt3r"," 2021-03-24T10:51:01+0100"," trial_T3_S2_D2",1
"374","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S2-D2",1," t3"," s2",22,77,1506.39999995," correct"," T3S2D2-19-s2_77_t1lt2lt3r"," 2021-03-24T10:51:01+0100"," trial_T3_S2_D2",1
"384","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S2-D2",1," t3"," s2",23,302,971.099999966," correct"," T3S2D2-attn-s2_302_t3l"," 2021-03-24T10:51:01+0100"," trial_T3_S2_D2",1
"394","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S2-D2",1," t3"," s2",24,69,857.400000095," correct"," T3S2D2-20-s2_69_t1lt2lt3l"," 2021-03-24T10:51:01+0100"," trial_T3_S2_D2",1
"404","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S2-D2",1," t3"," s2",25,70,1277.3999999," correct"," T3S2D2-21-s2_70_t1rt2lt3r"," 2021-03-24T10:51:01+0100"," trial_T3_S2_D2",1
"414","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S2-D2",1," t3"," s2",26,79,1063.70000006," correct"," T3S2D2-22-s2_79_t1lt2lt3r"," 2021-03-24T10:51:01+0100"," trial_T3_S2_D2",1
"424","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S2-D2",1," t3"," s2",27,41,1440.50000003," error"," T3S2D2-23-s2_41_t1rt2rt3l"," 2021-03-24T10:51:01+0100"," trial_T3_S2_D2",0
"434","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S2-D2",1," t3"," s2",28,66,3373.49999999," error"," T3S2D2-24-s2_66_t1lt2lt3l"," 2021-03-24T10:51:01+0100"," trial_T3_S2_D2",0
"444","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S2-D2",1," t3"," s2",29,55,2249.10000002," correct"," T3S2D2-25-s2_55_t1lt2rt3r"," 2021-03-24T10:51:01+0100"," trial_T3_S2_D2",1
"454","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S2-D2",1," t3"," s2",30,59,1309.20000002," correct"," T3S2D2-26-s2_59_t1lt2rt3r"," 2021-03-24T10:51:01+0100"," trial_T3_S2_D2",1
"464","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S2-D2",1," t3"," s2",31,303,1062.59999995," correct"," T3S2D2-attn-s2_303_t3r"," 2021-03-24T10:51:01+0100"," trial_T3_S2_D2",1
"474","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S2-D2",1," t3"," s2",32,63,1408.90000004," correct"," T3S2D2-27-s2_63_t1rt2lt3l"," 2021-03-24T10:51:01+0100"," trial_T3_S2_D2",1
"484","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S2-D2",1," t3"," s2",33,45,4265.29999997," error"," T3S2D2-28-s2_45_t1lt2rt3l"," 2021-03-24T10:51:01+0100"," trial_T3_S2_D2",0
"494","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S2-D2",1," t3"," s2",34,61,4204.09999997," error"," T3S2D2-29-s2_61_t1rt2lt3l"," 2021-03-24T10:51:01+0100"," trial_T3_S2_D2",0
"175","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S3-D3",1," t3"," s3",2,97,1109.90000004," correct"," T3S3D3-1-s3_97_t1lt2rt3r"," 2021-03-24T10:52:47+0100"," trial_T3_S3_D3",1
"185","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S3-D3",1," t3"," s3",3,81,907.699999982," correct"," T3S3D3-2-s3_81_t1rt2rt3l"," 2021-03-24T10:52:47+0100"," trial_T3_S3_D3",1
"195","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S3-D3",1," t3"," s3",4,85,747.900000075," correct"," T3S3D3-3-s3_85_t1lt2rt3l"," 2021-03-24T10:52:47+0100"," trial_T3_S3_D3",1
"205","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S3-D3",1," t3"," s3",5,91,1187.39999994," correct"," T3S3D3-4-s3_91_t1rt2rt3r"," 2021-03-24T10:52:47+0100"," trial_T3_S3_D3",1
"215","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S3-D3",1," t3"," s3",6,94,1159.19999999," correct"," T3S3D3-5-s3_94_t1rt2rt3r"," 2021-03-24T10:52:47+0100"," trial_T3_S3_D3",1
"225","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S3-D3",1," t3"," s3",7,300,1188.10000003," correct"," T3S3D3-attn-s3_300_t3l"," 2021-03-24T10:52:47+0100"," trial_T3_S3_D3",1
"235","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S3-D3",1," t3"," s3",8,118,1066.49999996," correct"," T3S3D3-6-s3_118_t1lt2lt3r"," 2021-03-24T10:52:47+0100"," trial_T3_S3_D3",1
"245","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S3-D3",1," t3"," s3",9,101,1505.20000001," correct"," T3S3D3-7-s3_101_t1rt2lt3l"," 2021-03-24T10:52:47+0100"," trial_T3_S3_D3",1
"255","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S3-D3",1," t3"," s3",10,109,992.599999998," correct"," T3S3D3-8-s3_109_t1lt2lt3l"," 2021-03-24T10:52:47+0100"," trial_T3_S3_D3",1
"265","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S3-D3",1," t3"," s3",11,102,894.100000034," correct"," T3S3D3-9-s3_102_t1rt2lt3l"," 2021-03-24T10:52:47+0100"," trial_T3_S3_D3",1
"275","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S3-D3",1," t3"," s3",12,99,1129.8," correct"," T3S3D3-10-s3_99_t1lt2rt3r"," 2021-03-24T10:52:47+0100"," trial_T3_S3_D3",1
"285","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S3-D3",1," t3"," s3",13,83,893.20000005," correct"," T3S3D3-11-s3_83_t1rt2rt3l"," 2021-03-24T10:52:47+0100"," trial_T3_S3_D3",1
"295","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S3-D3",1," t3"," s3",14,111,949.999999953," correct"," T3S3D3-12-s3_111_t1rt2lt3r"," 2021-03-24T10:52:47+0100"," trial_T3_S3_D3",1
"305","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S3-D3",1," t3"," s3",15,301,1133.29999999," correct"," T3S3D3-attn-s3_301_t3r"," 2021-03-24T10:52:47+0100"," trial_T3_S3_D3",1
"315","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S3-D3",1," t3"," s3",16,87,983.899999992," correct"," T3S3D3-13-s3_87_t1lt2rt3l"," 2021-03-24T10:52:47+0100"," trial_T3_S3_D3",1
"325","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S3-D3",1," t3"," s3",17,110,1226.29999998," correct"," T3S3D3-14-s3_110_t1rt2lt3r"," 2021-03-24T10:52:47+0100"," trial_T3_S3_D3",1
"335","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S3-D3",1," t3"," s3",18,86,2216.40000003," correct"," T3S3D3-15-s3_86_t1lt2rt3l"," 2021-03-24T10:52:47+0100"," trial_T3_S3_D3",1
"345","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S3-D3",1," t3"," s3",19,89,1963.29999994," correct"," T3S3D3-16-s3_89_t1lt2rt3l"," 2021-03-24T10:52:47+0100"," trial_T3_S3_D3",1
"355","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S3-D3",1," t3"," s3",20,106,4627.10000004," error"," T3S3D3-17-s3_106_t1lt2lt3l"," 2021-03-24T10:52:47+0100"," trial_T3_S3_D3",0
"365","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S3-D3",1," t3"," s3",21,98,2280.00000003," correct"," T3S3D3-18-s3_98_t1lt2rt3r"," 2021-03-24T10:52:47+0100"," trial_T3_S3_D3",1
"375","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S3-D3",1," t3"," s3",22,103,1042.9," correct"," T3S3D3-19-s3_103_t1rt2lt3l"," 2021-03-24T10:52:47+0100"," trial_T3_S3_D3",1
"385","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S3-D3",1," t3"," s3",23,302,836.799999932," correct"," T3S3D3-attn-s3_302_t3l"," 2021-03-24T10:52:47+0100"," trial_T3_S3_D3",1
"395","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S3-D3",1," t3"," s3",24,107,1042.80000005," correct"," T3S3D3-20-s3_107_t1lt2lt3l"," 2021-03-24T10:52:47+0100"," trial_T3_S3_D3",1
"405","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S3-D3",1," t3"," s3",25,93,1084.40000005," correct"," T3S3D3-21-s3_93_t1rt2rt3r"," 2021-03-24T10:52:47+0100"," trial_T3_S3_D3",1
"415","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S3-D3",1," t3"," s3",26,117,1074.39999992," correct"," T3S3D3-22-s3_117_t1lt2lt3r"," 2021-03-24T10:52:47+0100"," trial_T3_S3_D3",1
"425","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S3-D3",1," t3"," s3",27,115,1324.40000004," correct"," T3S3D3-23-s3_115_t1lt2lt3r"," 2021-03-24T10:52:47+0100"," trial_T3_S3_D3",1
"435","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S3-D3",1," t3"," s3",28,95,2060.30000001," correct"," T3S3D3-24-s3_95_t1lt2rt3r"," 2021-03-24T10:52:47+0100"," trial_T3_S3_D3",1
"445","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S3-D3",1," t3"," s3",29,119,1125.59999991," correct"," T3S3D3-25-s3_119_t1lt2lt3r"," 2021-03-24T10:52:47+0100"," trial_T3_S3_D3",1
"455","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S3-D3",1," t3"," s3",30,114,2803.6000001," correct"," T3S3D3-26-s3_114_t1rt2lt3r"," 2021-03-24T10:52:47+0100"," trial_T3_S3_D3",1
"465","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S3-D3",1," t3"," s3",31,303,850.699999952," correct"," T3S3D3-attn-s3_303_t3r"," 2021-03-24T10:52:47+0100"," trial_T3_S3_D3",1
"475","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S3-D3",1," t3"," s3",32,90,835.199999972," correct"," T3S3D3-27-s3_90_t1rt2rt3r"," 2021-03-24T10:52:47+0100"," trial_T3_S3_D3",1
"485","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S3-D3",1," t3"," s3",33,113,938.500000047," correct"," T3S3D3-28-s3_113_t1rt2lt3r"," 2021-03-24T10:52:47+0100"," trial_T3_S3_D3",1
"495","6014600e77aab746368ec3c6"," 03aa16c52e4264b5d5b717a14076a165",80," T3-S3-D3",1," t3"," s3",34,82,1575.50000004," correct"," T3S3D3-29-s3_82_t1rt2rt3l"," 2021-03-24T10:52:47+0100"," trial_T3_S3_D3",1
"176","5f23a915346e5518152596ff"," 07116c2e7ee6c3562fc05034e2ab64c4",106," T3-S1-D3",1," t3"," s1",2,101,2828," correct"," T3S1D3-1-s1_101_t1rt2lt3l"," 2021-03-24T11:12:27+0100"," trial_T3_S1_D3",1
"186","5f23a915346e5518152596ff"," 07116c2e7ee6c3562fc05034e2ab64c4",106," T3-S1-D3",1," t3"," s1",3,90,1536," correct"," T3S1D3-2-s1_90_t1rt2rt3r"," 2021-03-24T11:12:27+0100"," trial_T3_S1_D3",1
"196","5f23a915346e5518152596ff"," 07116c2e7ee6c3562fc05034e2ab64c4",106," T3-S1-D3",1," t3"," s1",4,82,3105," correct"," T3S1D3-3-s1_82_t1rt2rt3l"," 2021-03-24T11:12:27+0100"," trial_T3_S1_D3",1
"206","5f23a915346e5518152596ff"," 07116c2e7ee6c3562fc05034e2ab64c4",106," T3-S1-D3",1," t3"," s1",5,110,2966," correct"," T3S1D3-4-s1_110_t1rt2lt3r"," 2021-03-24T11:12:27+0100"," trial_T3_S1_D3",1
"216","5f23a915346e5518152596ff"," 07116c2e7ee6c3562fc05034e2ab64c4",106," T3-S1-D3",1," t3"," s1",6,91,1317," correct"," T3S1D3-5-s1_91_t1rt2rt3r"," 2021-03-24T11:12:27+0100"," trial_T3_S1_D3",1
"226","5f23a915346e5518152596ff"," 07116c2e7ee6c3562fc05034e2ab64c4",106," T3-S1-D3",1," t3"," s1",7,300,1460," correct"," T3S1D3-attn-s1_300_t3l"," 2021-03-24T11:12:27+0100"," trial_T3_S1_D3",1
"236","5f23a915346e5518152596ff"," 07116c2e7ee6c3562fc05034e2ab64c4",106," T3-S1-D3",1," t3"," s1",8,93,1793," correct"," T3S1D3-6-s1_93_t1rt2rt3r"," 2021-03-24T11:12:27+0100"," trial_T3_S1_D3",1
"246","5f23a915346e5518152596ff"," 07116c2e7ee6c3562fc05034e2ab64c4",106," T3-S1-D3",1," t3"," s1",9,103,1677," correct"," T3S1D3-7-s1_103_t1rt2lt3l"," 2021-03-24T11:12:27+0100"," trial_T3_S1_D3",1
"256","5f23a915346e5518152596ff"," 07116c2e7ee6c3562fc05034e2ab64c4",106," T3-S1-D3",1," t3"," s1",10,86,3364," correct"," T3S1D3-8-s1_86_t1lt2rt3l"," 2021-03-24T11:12:27+0100"," trial_T3_S1_D3",1
"266","5f23a915346e5518152596ff"," 07116c2e7ee6c3562fc05034e2ab64c4",106," T3-S1-D3",1," t3"," s1",11,106,3505," correct"," T3S1D3-9-s1_106_t1lt2lt3l"," 2021-03-24T11:12:27+0100"," trial_T3_S1_D3",1
"276","5f23a915346e5518152596ff"," 07116c2e7ee6c3562fc05034e2ab64c4",106," T3-S1-D3",1," t3"," s1",12,111,1900," correct"," T3S1D3-10-s1_111_t1rt2lt3r"," 2021-03-24T11:12:27+0100"," trial_T3_S1_D3",1
